,training,target,algs,NB,trainsize,targetsize
1398,349,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
1399,349,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
1400,350,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
1401,350,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
1402,350,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
1403,350,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
1404,351,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
1405,351,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
1406,351,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
1407,351,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
1408,352,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
1409,352,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
1410,352,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
1411,352,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
1412,353,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
1413,353,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
1414,353,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
1415,353,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
1416,354,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
1417,354,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
1418,354,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
1419,354,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
1420,355,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
1421,355,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
1422,355,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
1423,355,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
1424,356,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
1425,356,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
1426,356,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
1427,356,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
1428,357,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
1429,357,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
1430,357,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
1431,357,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
1432,358,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
1433,358,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
1434,358,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
1435,358,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
1436,359,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
1437,359,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
1438,359,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
1439,359,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
1440,360,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
1441,360,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
1442,360,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
1443,360,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
1444,361,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
1445,361,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
1446,361,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
1447,361,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
1448,362,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
1449,362,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
1450,362,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
1451,362,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
1452,363,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
1453,363,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
1454,363,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
1455,363,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
1456,364,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
1457,364,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
1458,364,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
1459,364,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
1460,365,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
1461,365,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
1462,365,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
1463,365,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
1464,366,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
1465,366,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
1466,366,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
1467,366,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
1468,367,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
1469,367,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
1470,367,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
1471,367,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
1472,368,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
1473,368,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
1474,368,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
1475,368,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
1476,369,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
1477,369,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
1478,369,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
1479,369,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
1480,370,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
1481,370,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
1482,370,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
1483,370,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
1484,371,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
1485,371,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
1486,371,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
1487,371,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
1488,372,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
1489,372,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
1490,372,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
1491,372,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
1492,373,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
1493,373,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
1494,373,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
1495,373,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
1496,374,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
1497,374,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
1498,374,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
1499,374,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
1500,375,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
1501,375,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
1502,375,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
1503,375,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
1504,376,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
1505,376,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
1506,376,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
1507,376,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
1508,377,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
1509,377,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
1510,377,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
1511,377,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
1512,378,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
1513,378,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
1514,378,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
1515,378,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
1516,379,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
1517,379,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
1518,379,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
1519,379,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
1520,380,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
1521,380,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
1522,380,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
1523,380,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
1524,381,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
1525,381,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
1526,381,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
1527,381,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
1528,382,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
1529,382,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
1530,382,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
1531,382,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
1532,383,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
1533,383,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
1534,383,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
1535,383,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
1536,384,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
1537,384,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
1538,384,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
1539,384,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
1540,385,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
1541,385,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
1542,385,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
1543,385,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
1544,386,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
1545,386,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
1546,386,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
1547,386,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
1548,387,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
1549,387,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
1550,387,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
1551,387,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
1552,388,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
1553,388,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
1554,388,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
1555,388,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
1556,389,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
1557,389,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
1558,389,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
1559,389,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
1560,390,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
1561,390,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
1562,390,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
1563,390,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
1564,391,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
1565,391,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
1566,391,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
1567,391,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
1568,392,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
1569,392,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
1570,392,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
1571,392,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
1572,393,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
1573,393,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
1574,393,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
1575,393,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
1576,394,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
1577,394,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
1578,394,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
1579,394,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
1580,395,0,"('aes256', 'sha256')",0.50091552734375,8192,65536
1581,395,1,"('aes256', 'sha256')",0.498321533203125,8192,65536
1582,395,2,"('aes256', 'sha256')",0.5003585815429688,8192,65536
1583,395,3,"('aes256', 'sha256')",0.5026016235351562,8192,65536
1584,396,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
1585,396,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
1586,396,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
1587,396,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
1588,397,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
1589,397,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
1590,397,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
1591,397,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
1592,398,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
1593,398,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
1594,398,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
1595,398,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
1596,399,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
1597,399,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
1598,399,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
1599,399,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
1600,400,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
1601,400,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
1602,400,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
1603,400,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
1604,401,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
1605,401,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
1606,401,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
1607,401,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
1608,402,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
1609,402,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
1610,402,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
1611,402,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
1612,403,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
1613,403,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
1614,403,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
1615,403,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
1616,404,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
1617,404,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
1618,404,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
1619,404,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
1620,405,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
1621,405,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
1622,405,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
1623,405,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
1624,406,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
1625,406,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
1626,406,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
1627,406,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
1628,407,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
1629,407,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
1630,407,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
1631,407,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
1632,408,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
1633,408,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
1634,408,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
1635,408,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
1636,409,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
1637,409,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
1638,409,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
1639,409,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
1640,410,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
1641,410,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
1642,410,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
1643,410,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
1644,411,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
1645,411,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
1646,411,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
1647,411,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
1648,412,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
1649,412,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
1650,412,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
1651,412,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
1652,413,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
1653,413,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
1654,413,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
1655,413,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
1656,414,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
1657,414,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
1658,414,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
1659,414,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
1660,415,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
1661,415,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
1662,415,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
1663,415,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
1664,416,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
1665,416,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
1666,416,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
1667,416,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
1668,417,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
1669,417,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
1670,417,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
1671,417,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
1672,418,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
1673,418,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
1674,418,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
1675,418,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
1676,419,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
1677,419,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
1678,419,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
1679,419,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
1680,420,0,"('aes256', 'sha256')",0.50152587890625,8192,65536
1681,420,1,"('aes256', 'sha256')",0.49910736083984375,8192,65536
1682,420,2,"('aes256', 'sha256')",0.5007247924804688,8192,65536
1683,420,3,"('aes256', 'sha256')",0.503021240234375,8192,65536
1684,421,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
1685,421,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
1686,421,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
1687,421,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
1688,422,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
1689,422,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
1690,422,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
1691,422,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
1692,423,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
1693,423,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
1694,423,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
1695,423,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
1696,424,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
1697,424,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
1698,424,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
1699,424,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
1700,425,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
1701,425,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
1702,425,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
1703,425,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
1704,426,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
1705,426,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
1706,426,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
1707,426,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
1708,427,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
1709,427,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
1710,427,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
